Price,Close,High,Low,Open,Volume
2021-03-03,2862.128662109375,2866.7130661798165,2803.9334556402887,2839.5803380730235,3509857
2021-03-04,2853.333984375,2883.0396457365696,2821.850752756943,2828.3532061739875,3916760
2021-03-05,2814.365234375,2865.964099193055,2803.6525321292474,2821.8969500011153,3203686
2021-03-08,2813.336181640625,2837.708900206528,2803.0912842132407,2821.803509074477,2003125
2021-03-09,2854.50341796875,2869.4263733974562,2799.4428267772137,2813.336518347082,1942397
2021-03-10,2873.215087890625,2894.032436503282,2862.9701912238165,2877.004358827855,3053778
2021-03-12,2861.0517578125,2916.2996358668406,2845.520751472089,2877.0039718609355,2938317
2021-03-15,2868.72412109375,2899.4590396490153,2845.1935913432253,2845.1935913432253,3097083
2021-03-16,2909.79736328125,2938.754481301759,2862.9699817839482,2862.9699817839482,4894756
2021-03-17,2912.510986328125,2951.853484957582,2886.6414267109667,2905.072922596923,3838390
2021-03-18,2840.9833984375,2943.853803818139,2794.7174704503955,2924.6737742880982,3656306
2021-03-19,2853.801513671875,2899.4593903495856,2811.511929009521,2834.9022112808148,5776626
2021-03-22,2928.135498046875,2937.304533482671,2824.2826549413894,2852.3978171599433,2821646
2021-03-23,2940.251953125,2964.951998315736,2921.7736312673997,2937.8192725501453,3305973
2021-03-24,2920.13623046875,2949.3272544523334,2910.8267162195625,2910.873542464068,2207104
2021-03-25,2867.508056640625,2929.258395387374,2853.6141390543257,2911.809109583031,3179786
2021-03-26,2869.332763671875,2917.236016266382,2847.1119954273827,2891.646955993382,3697370
2021-03-30,2955.175048828125,2983.1497346816645,2863.8124704475476,2884.489571066753,4694008
2021-03-31,2973.232421875,2998.6341769668193,2930.334552967263,2951.8536125835617,3530069
2021-04-01,2961.209716796875,3007.990281043271,2942.4974910983165,2985.6292627017833,4285076
2021-04-05,3030.350830078125,3052.8991499211475,2948.110702237676,2966.8229250382956,5317862
2021-04-06,3054.489990234375,3064.126831755796,3022.0243256706017,3064.126831755796,2291562
2021-04-07,3060.75830078125,3066.5124465491167,3026.5150688929475,3049.156813601306,2491268
2021-04-08,3103.749755859375,3120.2632013739317,3055.7528579322134,3059.448476309672,2578118
2021-04-09,3108.334228515625,3138.3674386243215,3095.0017692617016,3138.0398833445424,2911129
2021-04-12,3037.509033203125,3123.1642968285832,3006.306303731688,3108.3347657620934,3791828
2021-04-13,2904.18408203125,3007.0544910100043,2875.180133922566,3007.0544910100043,8654596
2021-04-15,3011.685302734375,3028.8070315375585,2888.6524431630755,2956.8118031227473,6062760
2021-04-16,2989.41796875,3037.929499774362,2977.6762311840735,3021.0884985437065,3224657
2021-04-19,2958.215576171875,2983.6641554574558,2933.234802492356,2964.9519312150132,2679106
2021-04-20,2942.076171875,3017.6736006493184,2925.048094140312,3017.3460453691387,3141893
2021-04-22,2917.98486328125,2945.3046703205305,2905.3072831997542,2945.3046703205305,1988980
2021-04-23,2909.283203125,2918.171510064922,2892.021221120558,2905.0729524692474,1615309
2021-04-26,2901.143310546875,2949.9821704438205,2889.2142675170116,2902.3128245694106,2490260
2021-04-27,2930.33447265625,2934.1705701988317,2903.201746057581,2906.0085798436503,1471417
2021-04-28,2922.94384765625,2948.1117045111587,2911.6228576447875,2947.1292667959874,1639037
2021-04-29,2914.6630859375,2954.052412814327,2905.5408758137887,2943.058980101137,1621395
2021-04-30,2840.1884765625,2930.381546907163,2825.5462504409275,2899.45954639617,3072305
2021-05-03,2841.451416015625,2858.292418810581,2810.5762442248724,2830.130428324061,1545831
2021-05-04,2853.380126953125,2891.038476034152,2839.5798623830588,2865.5898982399317,1990777
2021-05-05,2896.371826171875,2899.833542262407,2855.8598116111057,2872.3266616913725,1939289
2021-05-06,2911.107177734375,2932.2052542041865,2876.0685869252293,2905.5403372466817,1791671
2021-05-07,2931.176025390625,2956.3909281458955,2911.434767548973,2931.2696778721415,1912540
2021-05-10,2942.96533203125,2960.461217585059,2923.7853004602307,2943.386311430371,2137153
2021-05-11,2921.53955078125,2926.685412251426,2892.1143965470496,2923.78492623632,2415625
2021-05-12,2888.792724609375,2919.106430791638,2872.8873370057026,2919.106430791638,1978558
2021-05-14,2855.017822265625,2898.9915524463504,2844.2582925405536,2898.9915524463504,2043935
2021-05-17,2872.092529296875,2877.1915647381243,2840.5156507680795,2858.292263865772,2890462
2021-05-18,2889.915771484375,2922.849238344969,2879.8111253603756,2900.3945707008334,2098538
2021-05-19,2883.5537109375,2917.2357140503327,2869.6131954618586,2885.4249333326575,1986041
2021-05-20,2862.970458984375,2889.9161089883714,2855.579221389925,2869.6133903065147,2329027
2021-05-21,2882.150390625,2889.3545514033844,2858.385956779236,2863.9059716614593,1685566
2021-05-24,2883.086181640625,2905.0730468908455,2874.1978744118123,2883.086181640625,1652260
2021-05-25,2927.744873046875,2941.1425494890455,2897.7529733880406,2907.060740995805,1841613
2021-05-26,2969.583251953125,2975.6944728293943,2918.1550237173633,2933.386020609071,1923753
2021-05-27,2989.79736328125,3025.2894546220887,2972.6859903172503,2972.8269266795437,5959785
2021-05-28,2955.574462890625,3006.7205874472456,2948.0997862426198,2998.7289911391463,1763701
2021-05-31,2970.19384765625,2980.724133409723,2941.4712973706196,2961.591222111986,1652799
2021-06-01,2964.412109375,2980.3482465482384,2944.668165735014,2979.0791307513464,1377441
2021-06-02,2942.2705078125,2970.47614030754,2928.684840734994,2962.390663381777,2240078
2021-06-03,2953.364990234375,2965.869534150775,2935.877404963254,2965.869534150775,1281706
2021-06-04,2955.715576171875,2968.0321289168296,2938.0870538487825,2940.907617420477,1836060
2021-06-07,2992.8056640625,2999.622025396153,2946.1724883854317,2956.8905371500323,2559821
2021-06-08,3008.741943359375,3037.7468292577237,2996.5665570667707,3006.7206313730117,2574057
2021-06-09,3008.836181640625,3027.4048917687096,2995.6264963760736,3010.4815103861515,1710925
2021-06-10,3024.396240234375,3031.16554666423,3002.0197241001506,3018.002917119162,1874324
2021-06-11,3077.987060546875,3111.081627295903,3018.9432170586715,3019.460366289042,3452954
2021-06-14,3080.384521484375,3110.7994603863876,3074.743394444219,3082.875927445225,1847360
2021-06-15,3067.59765625,3100.7392752471073,3057.067599100369,3100.7392752471073,1304985
2021-06-16,3078.504150390625,3097.6368352408294,3058.431048160947,3066.9868493331483,1635552
2021-06-17,3119.307861328125,3136.51334280571,3065.012019570398,3070.1830521187526,2273413
2021-06-18,3100.08154296875,3157.1509013833447,3079.1153073348582,3150.475475619396,3380431
2021-06-21,3077.32861328125,3089.4569434289842,3057.208457728435,3069.7130006986104,1130569
2021-06-22,3103.748046875,3128.0519943179997,3088.5170497973077,3106.3806187306864,1708688
2021-06-23,3066.328369140625,3129.885155614763,3061.627430186563,3129.885155614763,1467104
2021-06-24,3171.817626953125,3180.6553003828412,3082.4056761173943,3087.5767089734704,4155204
2021-06-25,3178.587158203125,3196.3095616145733,3149.6293262511754,3173.3690696803824,2722861
2021-06-28,3137.171875,3188.6471608788493,3133.64617048775,3188.6471608788493,1355238
2021-06-29,3141.026611328125,3164.9543457523487,3127.534824119516,3142.1077355200428,1497322
2021-06-30,3145.63330078125,3179.7151081946313,3138.8169392985737,3145.8683477289287,1693146
2021-07-01,3141.637939453125,3160.911791842408,3133.0353117872814,3157.1510401566943,990310
2021-07-02,3126.547607421875,3139.9452841453094,3098.1069252545844,3131.765695842822,1682274
2021-07-05,3122.3642578125,3172.1942203731933,3104.5006863284775,3142.1082052422084,1972858
2021-07-06,3067.175048828125,3128.9453482878534,3061.345929723903,3114.842529710835,2159420
2021-07-07,3079.068115234375,3086.35457098144,3047.7129885488653,3079.1151705339007,2640710
2021-07-08,3063.602294921875,3100.7397172479186,3038.593204780757,3100.7397172479186,2485811
2021-07-09,3016.263671875,3085.6966390073135,3009.5414203115206,3055.6106266830498,6365067
2021-07-12,3002.113525390625,3042.447487097194,2997.647633683668,3041.5072993694134,1892226
2021-07-13,2996.8955078125,3021.763427887353,2985.0961056447873,3021.763427887353,1809339
2021-07-14,3022.28076171875,3029.285114975191,2994.498166106761,2996.3785417212707,2044279
2021-07-15,3017.946533203125,3045.1773979438217,3009.513534085666,3041.1728793089237,2232968
2021-07-16,3010.26708984375,3033.870237594403,3007.628772982464,3027.415804383664,1256526
2021-07-19,3000.65673828125,3014.9787361795106,2992.5533845819596,2996.322343504607,1597058
2021-07-20,3020.6318359375,3029.300394480006,2973.8495005312457,3000.656401894602,1811945
2021-07-22,3030.572265625,3038.6753877235187,3005.744161491768,3005.744161491768,2859334
2021-07-23,3027.274658203125,3054.3168893167594,3021.4325885220237,3043.433975686927,1776193
2021-07-26,3012.85791015625,3038.0156583886665,3006.54495161687,3015.1663508858596,1259611
2021-07-27,2999.101806640625,3024.5894365294575,2978.5609351760227,3015.1670395309234,1121367
2021-07-28,3013.093505859375,3019.3593064912484,2951.470904806962,3003.8595127921885,1660654
2021-07-29,3011.209228515625,3039.1465394230536,3006.0269109413734,3015.402148545183,1731997
2021-07-30,2984.497314453125,3037.3098995866694,2979.69202964796,3033.069820620285,2999943
2021-08-02,3033.446044921875,3038.628362668398,2984.0727824069504,2996.32189708055,2608669
2021-08-03,3095.1630859375,3099.968600403569,3033.022423982801,3042.4919789371197,3804735
2021-08-04,3084.844970703125,3114.289955132397,3072.8314170559815,3109.390355731154,2929598
2021-08-05,3094.268310546875,3123.524902017008,3074.0573130710377,3085.835310439126,2534521
2021-08-06,3118.624755859375,3132.0045125224046,3076.4123746647565,3083.52632983908,2292362
2021-08-09,3130.779052734375,3144.2531232138303,3118.8126574281628,3131.9096940948402,1510489
2021-08-10,3141.332763671875,3156.4085984872563,3124.0899616329693,3124.0899616329693,2040777
2021-08-11,3151.037841796875,3165.925274512199,3134.9256815481926,3156.502877861865,1929707
2021-08-12,3158.15185546875,3173.463250307675,3133.889183647069,3133.889183647069,1310205
2021-08-13,3263.352783203125,3278.9940537509783,3163.5696941002616,3166.63197302977,4363584
2021-08-16,3272.35107421875,3292.515140306991,3238.006485742242,3260.1491170284175,2083489
2021-08-17,3347.82470703125,3355.127064477087,3262.9759787011776,3280.972848421995,4336019
2021-08-18,3354.8916015625,3387.3517131395865,3332.325006810995,3367.4234355493677,2631309
2021-08-20,3353.90185546875,3368.5065692655658,3297.8385992809735,3303.4920368797407,2836148
2021-08-23,3427.302001953125,3460.84582150631,3356.1629168663494,3373.2175445120038,3744176
2021-08-24,3404.499755859375,3455.5221634142104,3386.78560704103,3445.7698924577153,2511141
2021-08-25,3447.655029296875,3484.166817322361,3398.7057233582464,3401.485284438841,2123263
2021-08-26,3459.7626953125,3474.6029695617003,3437.195872026188,3448.597063623703,1902533
2021-08-27,3505.272705078125,3514.0827377285887,3440.2112419608507,3454.2505205826533,3944728
2021-08-30,3487.51220703125,3524.306717115989,3474.6035678187186,3500.420846243781,2033114
2021-08-31,3567.743408203125,3584.374076661838,3489.537514371302,3495.1437944875934,3207480
2021-09-01,3500.373291015625,3596.246179491145,3492.8825314865144,3576.7418639122766,2643336
2021-09-02,3615.137939453125,3636.2440153775233,3507.015940742694,3518.3228164248308,3403717
2021-09-03,3620.131591796875,3634.123711410691,3584.797607864576,3604.0663610945317,1746812
2021-09-06,3629.5068359375,3653.6282610268113,3593.7017321561852,3627.3396389113655,1723693
2021-09-07,3595.492431640625,3646.4205341760103,3588.2843898461197,3640.8142538870625,1585039
2021-09-08,3556.15380859375,3594.6443916708786,3539.052250358013,3589.933193254534,4147175
2021-09-09,3572.4072265625,3588.708018102657,3547.5321924477776,3570.805465205842,1441148
2021-09-13,3623.241455078125,3629.8840608084906,3549.4168839394474,3549.4168839394474,1691473
2021-09-14,3661.44873046875,3671.4365621375255,3604.066431457984,3627.575263218787,1991188
2021-09-15,3726.13330078125,3750.1132503061986,3642.6979461516994,3657.868094280324,2461369
2021-09-16,3677.84423828125,3751.7628961608943,3667.291199731503,3703.001992066884,2946666
2021-09-17,3606.752197265625,3717.1354821143404,3585.2219288834135,3693.5794904659606,6477148
2021-09-20,3602.6533203125,3647.4097039177946,3587.9073617297154,3588.9908453171997,2002008
2021-09-21,3639.823974609375,3647.9273262004835,3600.9094378493155,3635.159935163803,1568129
2021-09-22,3639.07080078125,3671.7667009239385,3629.9311221123426,3639.400676676929,1744067
2021-09-23,3645.760498046875,3654.947333959767,3613.4887924041523,3646.467177732482,2003869
2021-09-24,3647.6923828125,3716.5699628219263,3632.333830594926,3665.3122181619356,2320754
2021-09-27,3615.326416015625,3678.503631201719,3583.243109597374,3674.734672563193,1673362
2021-09-28,3560.86474609375,3627.6225147773835,3534.576352872379,3627.6225147773835,2253075
2021-09-29,3572.87890625,3586.1645790761586,3507.157682027572,3542.6331475344805,2489161
2021-09-30,3557.47265625,3585.2215655921927,3533.492705189639,3585.2215655921927,2252412
2021-10-01,3514.742431640625,3589.933204611144,3509.842831279924,3563.3149334745913,1578374
2021-10-04,3555.35302734375,3565.1050699995603,3493.306452456142,3509.6544029049846,1356860
2021-10-05,3611.8876953125,3618.2006556570177,3525.484355871408,3537.1680368063658,1877966
2021-10-06,3590.78076171875,3634.642060643526,3575.7992442524865,3614.431067444674,1678154
2021-10-07,3668.04443359375,3673.7921871486037,3599.402417004721,3608.7776549831115,1647233
2021-10-08,3708.3251953125,3759.4416936895277,3674.734445537468,3698.2904355729647,2934339
2021-10-11,3472.718505859375,3540.465443894623,3448.5970790829865,3538.109844796889,11845402
2021-10-12,3441.85986328125,3492.8820433584274,3420.8950331046312,3491.9398037999276,5752877
2021-10-13,3444.073974609375,3463.1543255935885,3434.463177158451,3439.1743749323305,3545655
2021-10-14,3409.380859375,3464.654895700855,3406.312704494611,3422.1727512031603,6442299
2021-10-18,3443.0830078125,3448.322517929802,3399.9400798959296,3401.828175038715,3590107
2021-10-19,3430.810546875,3483.6301953033835,3422.361366819251,3463.710698440453,3135441
2021-10-20,3406.925537109375,3426.892047341841,3378.0848430666733,3409.8991942145262,2933693
2021-10-21,3334.84765625,3405.6039673615583,3314.786647702141,3402.441546655157,4871211
2021-10-22,3303.080810546875,3362.319793377451,3290.005659992925,3360.809225129071,2691670
2021-10-25,3297.510986328125,3317.902506482414,3256.9641883976255,3306.9987107121397,2595594
2021-10-26,3287.73974609375,3331.5434556419928,3280.5648932717268,3298.9738185721008,3878763
2021-10-27,3294.489990234375,3314.7870128835734,3288.117669170092,3288.117669170092,2510813
2021-10-28,3230.20068359375,3321.159770641305,3223.9228586526597,3321.159770641305,2424942
2021-10-29,3207.6376953125,3267.3487053127988,3196.4978876669634,3209.80905086313,3960501
2021-11-01,3281.88671875,3291.8937146919934,3221.986949475492,3245.5881375647664,2020718
2021-11-02,3289.250244140625,3317.005378850668,3275.6088039001115,3298.5019557106393,3087414
2021-11-03,3296.849853515625,3322.952674473951,3272.1158553244554,3308.1311749475144,1537639
2021-11-04,3312.332275390625,3316.674986222665,3308.88659409676,3316.3917258674705,328991
2021-11-08,3306.76318359375,3349.4813433418385,3286.4189089325578,3349.4813433418385,2526082
2021-11-09,3309.5478515625,3337.208494230274,3300.390635312316,3311.719207287072,1782692
2021-11-10,3289.3447265625,3322.763915628724,3285.4740396483485,3302.278131122916,1516489
2021-11-11,3293.026611328125,3313.654142447141,3243.747375411255,3285.2854675294434,1284514
2021-11-12,3328.759521484375,3336.406169756349,3290.667103649663,3309.8313185324546,1747259
2021-11-15,3354.484375,3369.8723969385683,3330.5999246821407,3330.5999246821407,1809157
2021-11-16,3357.410888671875,3375.489539018235,3343.816695034411,3369.305980964939,2013204
2021-11-17,3324.841064453125,3363.4999970598606,3310.2083270307103,3351.9354142582747,1632914
2021-11-18,3281.225830078125,3323.8497127370388,3258.474423752068,3318.468457634866,2136598
2021-11-22,3264.89404296875,3319.2240270357083,3247.8069201401486,3283.774994479049,3167936
2021-11-23,3270.416748046875,3286.1822961464827,3217.125309571324,3252.2438325817957,2153461
2021-11-24,3250.638671875,3297.6050331076844,3232.418509763037,3277.9215513336103,2161746
